,timestamp,price,signal,position,trade,price_change,pnl,equity,drawdown
825,2024-05-17 12:00:00,67127.10091255487,1,1,0.0,0.01208926900214835,0.01208926900214835,0.19883688968215085,-0.04856180999993928
826,2024-05-17 16:00:00,66951.05606677312,1,1,0.0,-0.0026225599405981237,-0.0026225599405981237,0.19621432974155273,-0.051184369940537405
827,2024-05-17 20:00:00,67021.33035845091,1,1,0.0,0.0010496367915049376,0.0010496367915049376,0.19726396653305767,-0.05013473314903247
828,2024-05-18 00:00:00,66981.5178195452,1,1,0.0,-0.0005940278817621047,-0.0005940278817621047,0.19666993865129556,-0.05072876103079457
829,2024-05-18 04:00:00,66946.46675981033,1,1,0.0,-0.0005232944978837972,-0.0005232944978837972,0.19614664415341176,-0.05125205552867837
830,2024-05-18 08:00:00,67198.32629156612,1,1,0.0,0.003762103423014196,0.003762103423014196,0.19990874757642596,-0.047489952105664174
831,2024-05-18 12:00:00,66872.8172640763,1,1,0.0,-0.004844004984253303,-0.004844004984253303,0.19506474259217266,-0.05233395708991748
832,2024-05-18 16:00:00,66896.4980650338,-1,-1,2.0,0.0003541169929179855,-0.0008458830070820144,0.19421885958509064,-0.0531798400969995
833,2024-05-18 20:00:00,66935.46093854148,-1,-1,0.0,0.0005824351742569345,-0.0005824351742569345,0.1936364244108337,-0.05376227527125643
834,2024-05-19 00:00:00,67159.44170740445,-1,-1,0.0,0.0033462198619744754,-0.0033462198619744754,0.19029020454885923,-0.05710849513323091
835,2024-05-19 04:00:00,67278.0377201255,-1,-1,0.0,0.001765887412193523,-0.001765887412193523,0.1885243171366657,-0.05887438254542443
836,2024-05-19 08:00:00,67355.885702108,-1,-1,0.0,0.0011571083910970614,-0.0011571083910970614,0.18736720874556864,-0.06003149093652149
837,2024-05-19 12:00:00,66864.64198953376,-1,-1,0.0,-0.0072932559263914065,0.0072932559263914065,0.19466046467196005,-0.052738235010130086
838,2024-05-19 16:00:00,66024.46610300386,-1,-1,0.0,-0.012565323936998274,0.012565323936998274,0.20722578860895832,-0.04017291107313181
839,2024-05-19 20:00:00,66309.34380026271,-1,-1,0.0,0.0043147292825422845,-0.0043147292825422845,0.20291105932641604,-0.044487640355674096
840,2024-05-20 00:00:00,66672.19535288421,-1,-1,0.0,0.005472102901734166,-0.005472102901734166,0.19743895642468187,-0.04995974325740826
841,2024-05-20 04:00:00,66840.52910900336,-1,-1,0.0,0.002524796959634923,-0.002524796959634923,0.19491415946504695,-0.052484540217043185
842,2024-05-20 08:00:00,67029.75153974771,-1,-1,0.0,0.0028309535137844843,-0.0028309535137844843,0.19208320595126246,-0.05531549373082767
843,2024-05-20 12:00:00,67413.15286698604,1,1,2.0,0.0057198679456684776,-0.006919867945668477,0.18516333800559398,-0.062235361676496154
844,2024-05-20 16:00:00,69756.45684494793,1,1,0.0,0.03476033798011935,0.03476033798011935,0.21992367598571333,-0.027475023696376805
845,2024-05-20 20:00:00,71409.6796868195,1,1,0.0,0.023699925664892874,0.023699925664892874,0.2436236016506062,-0.003775098031483931
846,2024-05-21 00:00:00,71292.26761908276,1,1,0.0,-0.0016442038145482174,-0.0016442038145482174,0.24197939783605799,-0.0054193018460321485
847,2024-05-21 04:00:00,70932.12837926301,1,1,0.0,-0.005051589069153817,-0.005051589069153817,0.23692780876690417,-0.010470890915185965
848,2024-05-21 08:00:00,71124.76845722334,1,1,0.0,0.0027158367070323486,0.0027158367070323486,0.23964364547393652,-0.007755054208153617
849,2024-05-21 12:00:00,69807.73819080523,1,1,0.0,-0.018517181777684244,-0.018517181777684244,0.22112646369625227,-0.02627223598583786
850,2024-05-21 16:00:00,69338.37083056568,-1,-1,2.0,-0.00672371534165217,-0.00792371534165217,0.2132027483546001,-0.03419595132749004
851,2024-05-21 20:00:00,70157.41284601412,-1,-1,0.0,0.011812247758890226,-0.011812247758890226,0.20139050059570987,-0.046008199086380264
852,2024-05-22 00:00:00,69927.1544315527,-1,-1,0.0,-0.003282025449923731,0.003282025449923731,0.2046725260456336,-0.04272617363645653
853,2024-05-22 04:00:00,69809.57400250649,-1,-1,0.0,-0.0016814702385938851,0.0016814702385938851,0.2063539962842275,-0.04104470339786265
854,2024-05-22 08:00:00,69886.92054521355,-1,-1,0.0,0.001107964685535645,-0.001107964685535645,0.20524603159869184,-0.04215266808339829
855,2024-05-22 12:00:00,70418.42552666392,-1,-1,0.0,0.007605213927068366,-0.007605213927068366,0.19764081767162348,-0.04975788201046666
856,2024-05-22 16:00:00,69755.08675896353,-1,-1,0.0,-0.009419960226875856,0.009419960226875856,0.20706077789849933,-0.0403379217835908
857,2024-05-22 20:00:00,69173.29954215219,-1,-1,0.0,-0.008340427112099924,0.008340427112099924,0.21540120501059926,-0.03199749467149088
858,2024-05-23 00:00:00,69396.31972302323,-1,-1,0.0,0.0032240789776860623,-0.0032240789776860623,0.2121771260329132,-0.03522157364917694
859,2024-05-23 04:00:00,69710.86724111595,-1,-1,0.0,0.0045326253517210535,-0.0045326253517210535,0.20764450068119214,-0.039754199000897994
860,2024-05-23 08:00:00,69933.82397170407,-1,-1,0.0,0.003198306654498495,-0.003198306654498495,0.20444619402669365,-0.04295250565539649
861,2024-05-23 12:00:00,67999.33077722184,-1,-1,0.0,-0.02766176772007989,0.02766176772007989,0.23210796174677353,-0.0152907379353166
862,2024-05-23 16:00:00,67234.42519639182,-1,-1,0.0,-0.011248722187222504,0.011248722187222504,0.24335668393399604,-0.004042015748094097
863,2024-05-23 20:00:00,67901.10680650045,-1,-1,0.0,0.009915777641606338,-0.009915777641606338,0.2334409062923897,-0.013957793389700435
864,2024-05-24 00:00:00,67827.37850796293,-1,-1,0.0,-0.001085818803331473,0.001085818803331473,0.23452672509572117,-0.012871974586368962
865,2024-05-24 04:00:00,67027.10718815787,-1,-1,0.0,-0.011798647351690117,0.011798647351690117,0.2463253724474113,-0.0010733272346788447
866,2024-05-24 08:00:00,67358.71475192628,-1,-1,0.0,0.004947364994248193,-0.004947364994248193,0.2413780074531631,-0.006020692228927038
867,2024-05-24 12:00:00,68199.0314041925,-1,-1,0.0,0.012475247714583082,-0.012475247714583082,0.22890275973858001,-0.01849593994351012
868,2024-05-24 16:00:00,69047.36075142768,-1,-1,0.0,0.01243902339620373,-0.01243902339620373,0.21646373634237628,-0.03093496333971385
869,2024-05-24 20:00:00,68529.72023454972,1,1,2.0,-0.007496890702911596,0.006296890702911596,0.22276062704528787,-0.02463807263680226
870,2024-05-25 00:00:00,68741.96872456397,1,1,0.0,0.003097174325063623,0.003097174325063623,0.2258578013703515,-0.021540898311738638
871,2024-05-25 04:00:00,68743.86138781355,1,1,0.0,2.7532863615897796e-05,2.7532863615897796e-05,0.2258853342339674,-0.02151336544812274
872,2024-05-25 08:00:00,69182.33149510696,1,1,0.0,0.006378316528072414,0.006378316528072414,0.2322636507620398,-0.015135048920050326
873,2024-05-25 12:00:00,68909.73268821854,1,1,0.0,-0.003940295173597841,-0.003940295173597841,0.22832335558844197,-0.019075344093648167
874,2024-05-25 16:00:00,69169.6145051683,1,1,0.0,0.003771336889748067,0.003771336889748067,0.23209469247819003,-0.0153040072039001
875,2024-05-25 20:00:00,69279.52637138467,1,1,0.0,0.001589019499424138,0.001589019499424138,0.23368371197761417,-0.013714987704475962
876,2024-05-26 00:00:00,69032.38025724834,1,1,0.0,-0.0035673759201449995,-0.0035673759201449995,0.23011633605746917,-0.01728236362462096
877,2024-05-26 04:00:00,69272.39038677939,-1,-1,2.0,0.0034767760960385807,0.002276776096038581,0.23239311215350775,-0.015005587528582387
878,2024-05-26 08:00:00,69067.47028210667,-1,-1,0.0,-0.0029581786268461085,0.0029581786268461085,0.23535129078035386,-0.012047408901736278
879,2024-05-26 12:00:00,68807.86728794858,-1,-1,0.0,-0.003758686876727091,0.003758686876727091,0.23910997765708095,-0.008288722025009188
880,2024-05-26 16:00:00,68840.23423519504,-1,-1,0.0,0.0004703960247889327,-0.0004703960247889327,0.238639581632292,-0.00875911804979812
881,2024-05-26 20:00:00,68518.4773050655,-1,-1,0.0,-0.004673966230710924,0.004673966230710924,0.24331354786300294,-0.004085151819087196
882,2024-05-27 00:00:00,68824.68574290737,-1,-1,0.0,0.004468990699815656,-0.004468990699815656,0.23884455716318728,-0.008554142518902852
883,2024-05-27 04:00:00,68621.3769563432,-1,-1,0.0,-0.00295400966048176,0.00295400966048176,0.24179856682366904,-0.005600132858421092
884,2024-05-27 08:00:00,68397.54703785336,-1,-1,0.0,-0.0032618103631502082,0.0032618103631502082,0.24506037718681925,-0.0023383224952708836
885,2024-05-27 12:00:00,70318.28815784921,-1,-1,0.0,0.02808201760412321,-0.02808201760412321,0.21697835958269604,-0.030420340099394094
886,2024-05-27 16:00:00,69248.94446208692,1,1,2.0,-0.015207191809929244,0.014007191809929244,0.23098555139262528,-0.016413148289464857
887,2024-05-27 20:00:00,69385.73672562964,1,1,0.0,0.0019753696551665367,0.0019753696551665367,0.2329609210477918,-0.01443777863429832
888,2024-05-28 00:00:00,68083.69098232675,1,1,0.0,-0.018765322741351564,-0.018765322741351564,0.21419559830644025,-0.033203101375649885
889,2024-05-28 04:00:00,67649.89234755278,-1,-1,2.0,-0.006371549904463425,-0.007571549904463425,0.20662404840197682,-0.040774651280113317
890,2024-05-28 08:00:00,68351.74375463351,-1,-1,0.0,0.010374760147066509,-0.010374760147066509,0.1962492882549103,-0.051149411427179825
891,2024-05-28 12:00:00,68364.31041561614,-1,-1,0.0,0.00018385282206900833,-0.00018385282206900833,0.1960654354328413,-0.05133326424924883
892,2024-05-28 16:00:00,68503.86051033331,-1,-1,0.0,0.0020412711525763516,-0.0020412711525763516,0.19402416428026495,-0.053374535401825185
893,2024-05-28 20:00:00,68280.59426435464,-1,-1,0.0,-0.0032591775750359098,0.0032591775750359098,0.19728334185530086,-0.050115357826789275
894,2024-05-29 00:00:00,68720.91629368806,-1,-1,0.0,0.006448714075754314,-0.006448714075754314,0.19083462777954655,-0.05656407190254359
895,2024-05-29 04:00:00,68049.5620548747,-1,-1,0.0,-0.009769285321287624,0.009769285321287624,0.20060391310083417,-0.046794786581255965
896,2024-05-29 08:00:00,67720.63085855804,-1,-1,0.0,-0.004833700414580311,0.004833700414580311,0.20543761351541448,-0.041961086166675654
897,2024-05-29 12:00:00,67321.27030408374,-1,-1,0.0,-0.0058971771144367136,0.0058971771144367136,0.2113347906298512,-0.03606390905223894
898,2024-05-29 16:00:00,67278.73376090825,-1,-1,0.0,-0.0006318440365631339,0.0006318440365631339,0.21196663466641433,-0.03543206501567581
899,2024-05-29 20:00:00,67573.78972130302,-1,-1,0.0,0.004385575409955322,-0.004385575409955322,0.207581059256459,-0.03981764042563113
900,2024-05-30 00:00:00,68063.38135208764,-1,-1,0.0,0.007245288932348881,-0.007245288932348881,0.20033577032411012,-0.04706292935798001
901,2024-05-30 04:00:00,67561.79507087109,-1,-1,0.0,-0.007369399980613367,0.007369399980613367,0.2077051703047235,-0.03969352937736664
902,2024-05-30 08:00:00,67815.90763738313,1,1,2.0,0.0037611873137102236,-0.004961187313710223,0.20274398299101326,-0.04465471669107687
903,2024-05-30 12:00:00,68544.13987321644,1,1,0.0,0.010738368934427811,0.010738368934427811,0.21348235192544107,-0.03391634775664906
904,2024-05-30 16:00:00,68535.77381590474,1,1,0.0,-0.00012205357492511837,-0.00012205357492511837,0.21336029835051595,-0.03403840133157418
905,2024-05-30 20:00:00,68378.32320553702,1,1,0.0,-0.002297349276170091,-0.002297349276170091,0.21106294907434586,-0.03633575060774427
906,2024-05-31 00:00:00,68568.53935183979,1,1,0.0,0.002781819403950614,0.002781819403950614,0.21384476847829648,-0.03355393120379366
907,2024-05-31 04:00:00,68114.0210412003,-1,-1,2.0,-0.006628671325595192,-0.007828671325595192,0.20601609715270128,-0.04138260252938886
908,2024-05-31 08:00:00,68354.65980330344,-1,-1,0.0,0.003532881460009074,-0.003532881460009074,0.2024832156926922,-0.04491548398939793
909,2024-05-31 12:00:00,67256.49026489923,-1,-1,0.0,-0.01606575969457369,0.01606575969457369,0.2185489753872659,-0.02884972429482424
910,2024-05-31 16:00:00,67838.70992167301,-1,-1,0.0,0.008656705910174978,-0.008656705910174978,0.20989226947709091,-0.03750643020499922
911,2024-05-31 20:00:00,67488.32417024332,-1,-1,0.0,-0.005164982527442796,0.005164982527442796,0.2150572520045337,-0.03234144767755642
912,2024-06-01 00:00:00,67656.10674672286,-1,-1,0.0,0.002486097833105161,-0.002486097833105161,0.21257115417142855,-0.034827545510661584
913,2024-06-01 04:00:00,67593.24295634782,-1,-1,0.0,-0.0009291665364424828,0.0009291665364424828,0.21350032070787103,-0.0338983789742191
914,2024-06-01 08:00:00,67611.94051943303,-1,-1,0.0,0.0002766188196841046,-0.0002766188196841046,0.21322370188818693,-0.034174997793903206
915,2024-06-01 12:00:00,67719.61528653407,1,1,2.0,0.0015925407002641556,-0.0027925407002641553,0.21043116118792277,-0.03696753849416737
916,2024-06-01 16:00:00,67702.42939313049,1,1,0.0,-0.0002537801393417416,-0.0002537801393417416,0.21017738104858102,-0.03722131863350911
917,2024-06-01 20:00:00,67705.14871616491,1,1,0.0,4.0165811755921155e-05,4.0165811755921155e-05,0.21021754686033695,-0.03718115282175319
918,2024-06-02 00:00:00,67732.65684787314,1,1,0.0,0.00040629305495709644,0.00040629305495709644,0.21062383991529404,-0.03677485976679609
919,2024-06-02 04:00:00,67716.32921499232,1,1,0.0,-0.00024105997964152248,-0.00024105997964152248,0.21038277993565252,-0.037015919746437614
920,2024-06-02 08:00:00,68203.74505728213,1,1,0.0,0.007197907032767681,0.007197907032767681,0.2175806869684202,-0.029818012713669934
921,2024-06-02 12:00:00,68093.59304373061,1,1,0.0,-0.0016150434768501531,-0.0016150434768501531,0.21596564349157005,-0.03143305619052009
922,2024-06-02 16:00:00,67749.17508847472,1,1,0.0,-0.005058008248069679,-0.005058008248069679,0.21090763524350037,-0.036491064438589765
923,2024-06-02 20:00:00,67753.80985707564,1,1,0.0,6.841070160445994e-05,6.841070160445994e-05,0.21097604594510483,-0.036422653736985305
924,2024-06-03 00:00:00,68327.95306674327,1,1,0.0,0.008473961993853418,0.008473961993853418,0.21945000793895825,-0.027948691743131887
925,2024-06-03 04:00:00,68827.18576354379,1,1,0.0,0.00730641961881795,0.00730641961881795,0.2267564275577762,-0.020642272124313937
926,2024-06-03 08:00:00,69108.74268646706,1,1,0.0,0.004090780696606622,0.004090780696606622,0.23084720825438282,-0.016551491427707316
927,2024-06-03 12:00:00,69291.93938442876,1,1,0.0,0.0026508469238519794,0.0026508469238519794,0.2334980551782348,-0.013900644503855336
928,2024-06-03 16:00:00,69151.3522207339,1,1,0.0,-0.002028910793142713,-0.002028910793142713,0.23146914438509208,-0.01592955529699805
929,2024-06-03 20:00:00,68808.69959745751,1,1,0.0,-0.004955110959835252,-0.004955110959835252,0.22651403342525683,-0.0208846662568333
930,2024-06-04 00:00:00,69159.73046796271,-1,-1,2.0,0.005101547806582563,0.003901547806582563,0.2304155812318394,-0.016983118450250745
931,2024-06-04 04:00:00,69036.4538189239,-1,-1,0.0,-0.0017824917506861215,0.0017824917506861215,0.2321980729825255,-0.015200626699564623
932,2024-06-04 08:00:00,68927.79449910448,-1,-1,0.0,-0.001573941212340113,0.001573941212340113,0.23377201419486562,-0.01362668548722451
933,2024-06-04 12:00:00,70479.76311543486,-1,-1,0.0,0.02251586065691602,-0.02251586065691602,0.2112561535379496,-0.03614254614414053
934,2024-06-04 16:00:00,70285.78972061991,1,1,2.0,-0.0027521856805513556,0.0015521856805513557,0.21280833921850095,-0.03459036046358918
935,2024-06-04 20:00:00,70619.76594760151,1,1,0.0,0.004751689186521579,0.004751689186521579,0.21756002840502253,-0.029838671277067602
936,2024-06-05 00:00:00,70882.49716428659,1,1,0.0,0.003720363741788857,0.003720363741788857,0.2212803921468114,-0.026118307535278745
937,2024-06-05 04:00:00,71224.11180134838,1,1,0.0,0.004819449803948439,0.004819449803948439,0.22609984195075983,-0.021298857731330306
938,2024-06-05 08:00:00,70975.12077025491,1,1,0.0,-0.0034958811671520484,-0.0034958811671520484,0.22260396078360778,-0.024794738898482355
939,2024-06-05 12:00:00,71474.09600076229,1,1,0.0,0.007030283641539015,0.007030283641539015,0.2296342444251468,-0.01776445525694334
940,2024-06-05 16:00:00,71368.11281639709,1,1,0.0,-0.0014828195149760859,-0.0014828195149760859,0.2281514249101707,-0.019247274771919426
941,2024-06-05 20:00:00,71114.46347087465,1,1,0.0,-0.0035540990999016753,-0.0035540990999016753,0.22459732581026903,-0.0228013738718211
942,2024-06-06 00:00:00,71029.20388068967,1,1,0.0,-0.0011989064674570171,-0.0011989064674570171,0.22339841934281202,-0.02400028033927812
943,2024-06-06 04:00:00,71023.22600982618,-1,-1,2.0,-8.416074708561538e-05,-0.0012841607470856153,0.2221142585957264,-0.02528444108636374
944,2024-06-06 08:00:00,71039.0535575767,-1,-1,0.0,0.00022285030742374978,-0.00022285030742374978,0.22189140828830264,-0.02550729139378749
945,2024-06-06 12:00:00,71295.7786305118,-1,-1,0.0,0.0036138582945370867,-0.0036138582945370867,0.21827754999376556,-0.029121149688324577
946,2024-06-06 16:00:00,70508.37145203164,-1,-1,0.0,-0.011044232822827849,0.011044232822827849,0.2293217828165934,-0.01807691686549673
947,2024-06-06 20:00:00,70799.08271358031,-1,-1,0.0,0.004123074403249438,-0.004123074403249438,0.22519870841334397,-0.022199991268746166
948,2024-06-07 00:00:00,70961.81247091849,-1,-1,0.0,0.0022984726793213728,-0.0022984726793213728,0.2229002357340226,-0.02449846394806754
949,2024-06-07 04:00:00,71058.18813764048,-1,-1,0.0,0.0013581342325703627,-0.0013581342325703627,0.22154210150145223,-0.025856598180637902
950,2024-06-07 08:00:00,71646.5152195342,-1,-1,0.0,0.008279511444256427,-0.008279511444256427,0.2132625900571958,-0.03413610962489433
951,2024-06-07 12:00:00,71048.67429055703,-1,-1,0.0,-0.008344312729590575,0.008344312729590575,0.22160690278678638,-0.025791796895303754
952,2024-06-07 16:00:00,69245.58902272099,-1,-1,0.0,-0.025378169062834743,0.025378169062834743,0.24698507184962112,-0.00041362783246901014
953,2024-06-07 20:00:00,69343.5217611093,-1,-1,0.0,0.0014142812527189186,-0.0014142812527189186,0.2455707905969022,-0.0018279090851879287
954,2024-06-08 00:00:00,69438.6737386858,-1,-1,0.0,0.0013721826518171554,-0.0013721826518171554,0.24419860794508505,-0.003200091737005084
955,2024-06-08 04:00:00,69493.39256626827,-1,-1,0.0,0.0007880165999194499,-0.0007880165999194499,0.2434105913451656,-0.003988108336924534
956,2024-06-08 08:00:00,69336.92736497901,-1,-1,0.0,-0.0022515119137413997,0.0022515119137413997,0.245662103258907,-0.0017365964231831343
957,2024-06-08 12:00:00,69411.35533807245,-1,-1,0.0,0.0010734247380426165,-0.0010734247380426165,0.24458867852086438,-0.002810021161225751
958,2024-06-08 16:00:00,69458.353673004,-1,-1,0.0,0.0006770986490993725,-0.0006770986490993725,0.243911579871765,-0.0034871198103251233
959,2024-06-08 20:00:00,69307.35232829291,-1,-1,0.0,-0.0021739839303128727,0.0021739839303128727,0.24608556380207788,-0.0013131358800122506
960,2024-06-09 00:00:00,69259.40467752797,-1,-1,0.0,-0.0006918118951914076,0.0006918118951914076,0.2467773756972693,-0.0006213239848208429
961,2024-06-09 04:00:00,69290.5936039416,-1,-1,0.0,0.0004503204519132886,-0.0004503204519132886,0.246327055245356,-0.0010716444367341316
962,2024-06-09 08:00:00,69368.54988216228,-1,-1,0.0,0.0011250629294110581,-0.0011250629294110581,0.24520199231594494,-0.0021967073661451897
